obs_id,point_id,lat,lon,reference_kind,seed_eligible,source_feature_id,confidence,notes
marida_18QYF_2020-11-29,marida_18QYF_2020-11-29_MARIDA_MD_0019,18.578092980418322,-72.4730378399274,marida_debris_mask,true,S2_29-11-20_18QYF_6_cl.tif#component-0002,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0001,18.789622831374263,-72.6656643778718,marida_debris_mask,true,S2_4-12-20_18QYF_3_cl.tif#component-0001,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0002,18.789645943262816,-72.66751325582104,marida_debris_mask,true,S2_4-12-20_18QYF_3_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0003,18.80664373473182,-72.5942535746467,marida_debris_mask,true,S2_4-12-20_18QYF_5_cl.tif#component-0001,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0004,18.803303354925372,-72.5978573672082,marida_debris_mask,true,S2_4-12-20_18QYF_5_cl.tif#component-0002,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0005,18.796678703667343,-72.58491221947449,marida_debris_mask,true,S2_4-12-20_18QYF_6_cl.tif#component-0001,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0006,18.79138272674156,-72.57697490481138,marida_debris_mask,true,S2_4-12-20_18QYF_7_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0007,18.75959145249273,-72.54922404167824,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0008,18.759179526779487,-72.548803362159,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0009,18.757531816619842,-72.54712066446878,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0003,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0010,18.75598496780893,-72.54624238278089,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0004,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0011,18.754992956825323,-72.54635153544177,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0005,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0012,18.754674432923206,-72.54616653343052,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0006,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0013,18.750211973338608,-72.54333961365279,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0007,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0014,18.74971036527006,-72.54296766953678,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0008,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-04,marida_18QYF_2020-12-04_MARIDA_MD_0015,18.749016330132346,-72.54169790497936,marida_debris_mask,true,S2_4-12-20_18QYF_8_cl.tif#component-0009,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0001,18.575080277636403,-72.38785447203485,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0001,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0002,18.574182660034488,-72.38824692876922,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0002,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0003,18.572876127982646,-72.38845622221129,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0003,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0004,18.57259477336667,-72.38770295930163,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0004,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0005,18.572362496275225,-72.38723303142959,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0005,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0006,18.56526041191086,-72.38303287978165,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0006,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0007,18.56426989020897,-72.3832373709533,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0007,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0008,18.56354300159031,-72.38291705159644,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0008,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0009,18.563266887106913,-72.38254251197972,marida_debris_mask,true,S2_14-12-20_18QYF_0_cl.tif#component-0009,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0010,18.55998544666687,-72.37710078511283,marida_debris_mask,true,S2_14-12-20_18QYF_3_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0011,18.559878311351053,-72.37913817160802,marida_debris_mask,true,S2_14-12-20_18QYF_3_cl.tif#component-0002,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0012,18.559600875339598,-72.3786689805517,marida_debris_mask,true,S2_14-12-20_18QYF_3_cl.tif#component-0003,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0013,18.55505894021656,-72.37675001915044,marida_debris_mask,true,S2_14-12-20_18QYF_3_cl.tif#component-0004,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0014,18.554519857121782,-72.3769476255725,marida_debris_mask,true,S2_14-12-20_18QYF_3_cl.tif#component-0005,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-14,marida_18QYF_2020-12-14_MARIDA_MD_0015,18.554025258581568,-72.37709720933513,marida_debris_mask,true,S2_14-12-20_18QYF_3_cl.tif#component-0006,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0001,18.858345117962095,-72.8250983273304,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0001,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0002,18.85784119070539,-72.8244881232589,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0002,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0003,18.857097611383796,-72.82269505601555,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0003,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0004,18.856912546585104,-72.8223179385647,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0004,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0005,18.855808253525986,-72.82057699051596,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0005,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0006,18.85457292375472,-72.81921726036859,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0006,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0007,18.854250716706954,-72.81869961351202,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0007,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0008,18.85222212630033,-72.81516807898882,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0008,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0009,18.849444207074786,-72.80936942907998,marida_debris_mask,true,S2_22-12-20_18QYF_0_cl.tif#component-0009,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-22,marida_18QYF_2020-12-22_MARIDA_MD_0010,18.84924851105951,-72.80809120379432,marida_debris_mask,true,S2_22-12-20_18QYF_1_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0001,18.707502771816173,-72.51661388199184,marida_debris_mask,true,S2_29-12-20_18QYF_11_cl.tif#component-0001,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0002,18.699604934791864,-72.5101425175913,marida_debris_mask,true,S2_29-12-20_18QYF_11_cl.tif#component-0002,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0003,18.698984019683305,-72.5075927828107,marida_debris_mask,true,S2_29-12-20_18QYF_11_cl.tif#component-0003,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0004,18.698561135249104,-72.51996660393299,marida_debris_mask,true,S2_29-12-20_18QYF_11_cl.tif#component-0004,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0005,18.771206933329236,-72.59518366770935,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0006,18.770486371230913,-72.59533611450875,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0007,18.76425564595615,-72.61656779675207,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0003,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0008,18.763789026837433,-72.6153891886573,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0004,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0009,18.763694492453112,-72.61505867168721,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0005,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0010,18.763506632124404,-72.61449243511835,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0006,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0011,18.761762477569395,-72.61228888617636,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0007,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0012,18.761122502983252,-72.61168162067612,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0008,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0013,18.75982436593954,-72.60904519789008,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0009,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0014,18.759631031132535,-72.60805241198484,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0010,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0015,18.75916679142867,-72.60706345079262,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0011,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0016,18.757121893236224,-72.60254146668272,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0012,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0017,18.755377011168914,-72.60029073775895,marida_debris_mask,true,S2_29-12-20_18QYF_1_cl.tif#component-0013,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0018,18.77189147112903,-72.59223463940344,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0019,18.769511589385434,-72.58278694767988,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0020,18.768082215541725,-72.57702369056078,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0003,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0021,18.768303598838063,-72.58365749887845,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0004,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0022,18.76789608736715,-72.57659969016332,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0005,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0023,18.767882741091746,-72.58603384513849,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0006,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0024,18.76789387957528,-72.59039513518402,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0007,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0025,18.767740556563293,-72.58551439336185,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0008,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0026,18.767480071904615,-72.58632401994863,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0009,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0027,18.765325305914125,-72.57336542447807,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0010,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0028,18.764033430721135,-72.571250664092,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0011,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0029,18.76380707091438,-72.57120650082682,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0012,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0030,18.762830599421704,-72.56903985082123,marida_debris_mask,true,S2_29-12-20_18QYF_3_cl.tif#component-0013,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0031,18.762646921906878,-72.5688054586603,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0032,18.762421178478803,-72.56880869499929,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0033,18.76127395991556,-72.56740300221874,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0003,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0034,18.757860096861272,-72.56185834165329,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0004,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0035,18.75745499690841,-72.5619589710731,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0005,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0036,18.755981181568615,-72.55975221414893,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0006,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0037,18.75575420217331,-72.55966067338905,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0007,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0038,18.7554814556494,-72.55952238843648,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0008,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0039,18.75447581486078,-72.55858880498961,marida_debris_mask,true,S2_29-12-20_18QYF_4_cl.tif#component-0009,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0040,18.754385518100328,-72.55859010435927,marida_debris_mask,true,S2_29-12-20_18QYF_5_cl.tif#component-0001,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0041,18.751919646189,-72.55649250815189,marida_debris_mask,true,S2_29-12-20_18QYF_5_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0042,18.75155474331701,-72.55621335332036,marida_debris_mask,true,S2_29-12-20_18QYF_5_cl.tif#component-0003,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0043,18.751460729983997,-72.55593029798966,marida_debris_mask,true,S2_29-12-20_18QYF_5_cl.tif#component-0004,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0044,18.75077950472146,-72.54873511974064,marida_debris_mask,true,S2_29-12-20_18QYF_5_cl.tif#component-0005,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0045,18.705643608977827,-72.5468745911094,marida_debris_mask,true,S2_29-12-20_18QYF_6_cl.tif#component-0001,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0046,18.737823395471622,-72.54214436311658,marida_debris_mask,true,S2_29-12-20_18QYF_7_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0047,18.737241754575503,-72.53911936500235,marida_debris_mask,true,S2_29-12-20_18QYF_7_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0048,18.736799308115767,-72.54324931693394,marida_debris_mask,true,S2_29-12-20_18QYF_7_cl.tif#component-0003,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0049,18.73537822758745,-72.53819843599106,marida_debris_mask,true,S2_29-12-20_18QYF_7_cl.tif#component-0004,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0050,18.719321958573016,-72.52596698129874,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0051,18.717666204015305,-72.53395282318202,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0002,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0052,18.716372105566307,-72.53169682161038,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0003,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0053,18.715964054262184,-72.52814842974267,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0004,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0054,18.71399194169511,-72.52926707409756,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0005,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
